uBenchMark,yBenchMark,yBenchMarkClean,fs
-0.6451244112677066,0.18679180423087896,0.18057254,51200
-0.6319969309397706,0.12928134426389556,0.12979646,51200
-0.6078124622161372,0.07991469205433119,0.07378903,51200
-0.5741637967536614,0.013738638584893659,0.013548886,51200
-0.532839535426705,-0.04902300286284767,-0.049700726,51200
-0.4857270290561153,-0.11269669487526884,-0.11455887,51200
-0.4347154325936864,-0.18345380228493238,-0.17950347,51200
-0.3816041469176571,-0.23698071951597738,-0.24295409,51200
-0.32802148881467624,-0.3089442387769218,-0.30333734,51200
-0.2753577325568551,-0.36116175670003087,-0.35915142,51200
-0.22471574882883996,-0.4064051205700666,-0.40902644,51200
-0.17688138358489294,-0.4543234045910229,-0.45177743,51200
-0.13231453433324616,-0.4825603039342462,-0.48644796,51200
-0.09116066294567353,-0.5054627049044965,-0.51234204,51200
-0.05328130203197823,-0.5239803484172773,-0.5290431,51200
-0.018301032994099305,-0.5461007430608553,-0.53642017,51200
0.014332501722199643,-0.5339915270232412,-0.53462076,51200
0.045279691655415406,-0.5189080743923493,-0.5240515,51200
0.07523574689140314,-0.5119317113819374,-0.50534797,51200
0.10485794901647644,-0.4757182386154456,-0.4793363,51200
0.13469802658800276,-0.44365062305179487,-0.44698793,51200
0.16514394011484748,-0.41543230233444717,-0.40937185,51200
0.19637473633751912,-0.3634386355795328,-0.3676098,51200
0.22833129658026793,-0.32146480387903004,-0.3228283,51200
0.2607048090014554,-0.27286008126978784,-0.276112,51200
0.2929436983040066,-0.23330050159080534,-0.22846894,51200
0.3242786128398216,-0.18005199251956824,-0.18080267,51200
0.35376396370094204,-0.14241603486432006,-0.13389164,51200
0.3803334969648871,-0.09976190278496827,-0.08837695,51200
0.40286651678471436,-0.04405472906506175,-0.04475887,51200
0.4202607126891331,0.002101479246159661,-0.0034015088,51200
0.4315071169426215,0.03672014193751726,0.035455458,51200
0.435762551174258,0.07136215319659092,0.07167938,51200
0.4324150249133212,0.10428576158299131,0.10522343,51200
0.4211379160643701,0.1313904156785116,0.13610324,51200
0.40192937373134746,0.16326403370352713,0.16437334,51200
0.3751342025494393,0.19221321982381276,0.1901048,51200
0.34144646857115374,0.21118930953511642,0.21336542,51200
0.3018921545583568,0.23795636229919293,0.23420343,51200
0.2577923261665251,0.25361517532877736,0.2526353,51200
0.2107083864414562,0.27022318010316454,0.26863828,51200
0.16237203185049007,0.28659054248555876,0.28214723,51200
0.11460342086291486,0.2904225320599001,0.2930563,51200
0.06922177573776243,0.30452187970896516,0.30122498,51200
0.027953120003946858,0.3045557131277599,0.3064881,51200
-0.0076599189281183755,0.3103673779458276,0.3086698,51200
-0.036341353515148465,0.30437187986485914,0.30760074,51200
-0.057153544816977445,0.2985842899228386,0.3031378,51200
-0.0695533519748661,0.29564524730459746,0.29518592,51200
-0.07342947552045874,0.27429383740545227,0.28371984,51200
-0.0691187034740991,0.26732395801141373,0.2688053,51200
-0.057399852378383034,0.2425883907078092,0.25062028,51200
-0.03946534797890491,0.23336216143018926,0.22946599,51200
-0.016871550731600432,0.2110181845113063,0.20576763,51200
0.008529961987034866,0.17575295381091813,0.18007271,51200
0.034676950702142904,0.15518200370282464,0.15304044,51200
0.059392869624393566,0.12991541447694577,0.12541974,51200
0.0804903653481723,0.1025302547452642,0.09801791,51200
0.09587687823980966,0.07273470251647304,0.07166245,51200
0.1036571829894967,0.05082856883159433,0.047157045,51200
0.1022278456452169,0.021987685061796956,0.025234342,51200
0.09035897075281384,0.006929683349512428,0.006514071,51200
0.06725924194771836,-0.01086886256935141,-0.008533346,51200
0.03262108838431283,-0.02328847179841977,-0.019619532,51200
-0.013356206458959116,-0.026481473950034827,-0.02666179,51200
-0.06996654965638108,-0.02805868769068561,-0.02979634,51200
-0.13602019946958696,-0.023563383022584112,-0.029380927,51200
-0.20988888168919542,-0.0246616630837061,-0.02598744,51200
-0.28957064844192076,-0.0171759591275318,-0.020385612,51200
-0.37277133470437185,-0.010248495889671767,-0.013514912,51200
-0.45699870359896666,0.007001465893751649,-0.006436206,51200
-0.5396648110547153,-0.009335975834117284,-0.00028581382,51200
-0.6181917888006745,0.00032798310290498445,0.0037676524,51200
-0.6901161548718375,0.011950482774883467,0.0045802025,51200
-0.7531869130748382,-0.000669616791722447,0.0010904486,51200
-0.8054530849141562,-0.0031960216505760647,-0.0076250373,51200
-0.8453369054340286,-0.021151600193313885,-0.022301648,51200
-0.8716896742748932,-0.03291834580636458,-0.043444358,51200
-0.8838281428339473,-0.07686039940792445,-0.07129513,51200
-0.8815502898764308,-0.09970265275879876,-0.105811656,51200
-0.8651303402946549,-0.13791069285031599,-0.1466586,51200
-0.83529386364531,-0.19828379887840897,-0.1932117,51200
-0.7931747016751514,-0.2406604489157984,-0.2445748,51200
-0.7402562732280398,-0.30443625696176857,-0.29960877,51200
-0.6783004537626702,-0.35682063483675674,-0.35697144,51200
-0.6092676971073381,-0.41644946668376304,-0.41516653,51200
-0.5352323410438198,-0.484612948227126,-0.47259918,51200
-0.45829710862358275,-0.5255151779026429,-0.52763635,51200
-0.3805106873910306,-0.5779517793130309,-0.5786685,51200
-0.3037919528554808,-0.6167749084776978,-0.6241703,51200
-0.2298639238091753,-0.6597024532851324,-0.6627582,51200
-0.16019992634940886,-0.6817868189736613,-0.69324124,51200
-0.09598373745900408,-0.7141292473181221,-0.71466446,51200
-0.03808471810440604,-0.7268695534696978,-0.7263419,51200
0.012951828262012039,-0.7288005922288052,-0.7278788,51200
0.05689958241190301,-0.7213797196019118,-0.7191818,51200
0.0938326132115417,-0.7114957910771216,-0.70045704,51200
0.12409503424288698,-0.6732981362400507,-0.67219716,51200
0.1482611488699125,-0.64549632233442,-0.63515705,51200
0.16708863800842969,-0.5880604204352743,-0.5903206,51200
0.1814675124051658,-0.5450682519018061,-0.53886795,51200
0.19236756700810165,-0.4865990613679293,-0.4821274,51200
0.20078694666852406,-0.4248620687220418,-0.42151502,51200
0.20770417524344897,-0.3595096884356025,-0.358485,51200
0.21403563590408337,-0.2944462805400326,-0.29448062,51200
0.22060004578338474,-0.22546175175523553,-0.23088415,51200
0.22809097289766023,-0.17185790751137628,-0.16897026,51200
0.23705792877757298,-0.10746503906280752,-0.10986577,51200
0.24789606713290674,-0.040863685477043936,-0.05451802,51200
0.26084405553321505,-0.0017861517524687938,-0.0036729053,51200
0.27598928800710076,0.04123447725930797,0.042136926,51200
0.29327929096365807,0.07869829369748894,0.08259405,51200
0.31253795612459234,0.11661749562229792,0.11758915,51200
0.3334851187777493,0.14277483221044265,0.14720593,51200
0.35575798740674314,0.1730426820475882,0.17169937,51200
0.3789330149301593,0.1919866449771783,0.19146892,51200
0.40254696992249617,0.19621714386084987,0.20702824,51200
0.42611620104194253,0.218880161144952,0.21897295,51200
0.449153368722289,0.23332896504842193,0.22794823,51200
0.47118122223376135,0.2326217634223206,0.23461732,51200
0.4917433042331686,0.23636810774312866,0.23963259,51200
0.5104117467111212,0.2367213119703685,0.24360982,51200
0.5267925620856135,0.2378168601368029,0.24710682,51200
0.5405290150836474,0.2547633428051954,0.2506066,51200
0.5513037736766772,0.25359818305532056,0.25450557,51200
0.5588405747051,0.262966714055058,0.2591066,51200
0.5629061015804185,0.2722731677379425,0.26461655,51200
0.5633126627770734,0.2757544432280185,0.2711482,51200
0.559922091015608,0.27601379227960104,0.27872565,51200
0.5526510687363752,0.2880170572106169,0.28729272,51200
0.541477843613768,0.2936492332370053,0.2967231,51200
0.5264500484642883,0.3032908116199446,0.30683225,51200
0.5076931036330075,0.3191038620554518,0.3173898,51200
0.48541847673507266,0.3239704447232031,0.3281319,51200
0.4599309223027169,0.32772785011225913,0.3387736,51200
0.4316337369180623,0.3445789369682778,0.34901968,51200
0.40103105390340305,0.35704046150509827,0.35857487,51200
0.3687262705851355,0.3747596833766108,0.3671527,51200
0.33541585000109886,0.37202800403863756,0.3744827,51200
0.3018779615346554,0.38287647397840074,0.38031685,51200
0.26895570986574574,0.38359303963310715,0.38443458,51200
0.23753503267518436,0.3927790415293647,0.38664702,51200
0.2085177048174779,0.3925863671278203,0.3868009,51200
0.18279024771760813,0.39066259378028895,0.38478172,51200
0.16118988387808283,0.37184723728493535,0.38051715,51200
0.1444689742009935,0.37501393377573,0.3739803,51200
0.13325960867737544,0.3689879705980371,0.36519328,51200
0.12804017035847812,0.35613833513167226,0.35423064,51200
0.12910574426694937,0.3444058638999221,0.34122288,51200
0.13654418827482037,0.3266509674199564,0.3263592,51200
0.15021951928783184,0.30616548493217244,0.3098894,51200
0.1697639990726461,0.28363836723537755,0.29212385,51200
0.1945799398833297,0.270203453973701,0.2734313,51200
0.22385180682087635,0.2676243566935551,0.2542338,51200
0.2565686929644459,0.23257014909925244,0.2349984,51200
0.29155671026827856,0.2064282259191831,0.21622518,51200
0.3275203023539873,0.20209505157983712,0.1984318,51200
0.3630909742445384,0.18641273300201613,0.18213543,51200
0.3968814780119072,0.1742689816223534,0.16783236,51200
0.4275431194434514,0.15833157541991635,0.15597668,51200
0.45382358276239954,0.15118716337029314,0.14695916,51200
0.4746225267366284,0.15028888593856848,0.1410878,51200
0.4890421985692457,0.13484396940511453,0.13857134,51200
0.49643044715556384,0.1347875633368951,0.13950682,51200
0.49641379249155726,0.13839923894263148,0.14387217,51200
0.4889186135419774,0.15019529349838487,0.15152414,51200
0.47417903581011284,0.16936876999039935,0.16220166,51200
0.4527307087968347,0.17817481370819988,0.17553447,51200
0.4253903337098523,0.19349978579523097,0.19105633,51200
0.39322150042617543,0.1991253131360648,0.20822185,51200
0.3574880847364979,0.22296030964586136,0.22642624,51200
0.31959710669813113,0.23584850889188794,0.2450268,51200
0.2810335242136689,0.2692214082469159,0.26336518,51200
0.2432899016057226,0.2887179355951507,0.2807897,51200
0.2077942246741198,0.3005749462155476,0.2966771,51200
0.17583931148488785,0.30551903765345867,0.31045297,51200
0.14851727936499592,0.3290209208405765,0.3216108,51200
0.12666236888633994,0.32846301426632596,0.3297293,51200
0.11080509921171772,0.3284147543679499,0.33448705,51200
0.10114024873739731,0.3308532778945746,0.3356753,51200
0.09751054118085783,0.33105649626578165,0.33320728,51200
0.09940719786802182,0.3273719518027104,0.32712406,51200
0.10598772547382587,0.31678917804681306,0.3175959,51200
0.11611048252198226,0.29785527491926145,0.30491862,51200
0.12838474753564874,0.2955711398939049,0.28950456,51200
0.14123423718384429,0.2711145436640768,0.27186757,51200
0.1529713327657715,0.24903350990489553,0.25260228,51200
0.16187870299269613,0.2379095055318758,0.232358,51200
0.16629458995709273,0.20589162074438205,0.21180865,51200
0.16469777620065784,0.18347534762319645,0.1916198,51200
0.15578818857407095,0.17877702318098412,0.17241459,51200
0.13855922487193875,0.16419774964203881,0.15474081,51200
0.11235820848747423,0.1367302731520967,0.13904075,51200
0.07693187182017175,0.1253957156084932,0.12562557,51200
0.0324544194765029,0.10892242443707718,0.11465575,51200
-0.020463501681609535,0.10615596166307457,0.1061285,51200
-0.08078573232499248,0.09749396593512438,0.09987249,51200
-0.14708132060726978,0.09503924670868807,0.09554989,51200
-0.2175739990742931,0.09471156935946067,0.09266528,51200
-0.2902084982993531,0.08509017560352482,0.0905809,51200
-0.36273096878266686,0.08673405289961277,0.08854311,51200
-0.4327800921408897,0.07670963390768779,0.08572854,51200
-0.49798492345061973,0.07950698633705915,0.08128192,51200
-0.556065145523595,0.07388275456740444,0.074349925,51200
-0.604929251384354,0.06527665633125708,0.064131744,51200
-0.6427662126557903,0.05112670805043169,0.049928825,51200
-0.6681264386675732,0.035710018422134636,0.031190405,51200
-0.6799882739604475,-0.00014561385268469212,0.0075527187,51200
-0.6778069013077341,-0.028561388184819982,-0.021130003,51200
-0.661543285889854,-0.052119596584507356,-0.054764386,51200
-0.631671679211158,-0.10320250504015556,-0.0930077,51200
-0.5891651586105465,-0.1343527384843435,-0.13526924,51200
-0.5354596660158922,-0.18662499773227412,-0.18072353,51200
-0.4723979825471314,-0.22047081561129392,-0.22833489,51200
-0.40215598880807557,-0.27564019139344426,-0.27689245,51200
-0.3271543719406423,-0.3261501276136715,-0.32505435,51200
-0.24995961202976053,-0.36526044060484364,-0.37139904,51200
-0.17317858084831184,-0.4197987691042048,-0.41448176,51200
-0.09935139161326134,-0.45726051392780903,-0.45289347,51200
-0.03084723467375615,-0.4916273952181565,-0.48532012,51200
0.03023218425786648,-0.5149242728796393,-0.5105991,51200
0.08213731488265306,-0.5274647623958205,-0.52777034,51200
0.12353977732418438,-0.533650416955339,-0.5361202,51200
0.15358265246158745,-0.5304083289854242,-0.53521544,51200
0.1719098154927315,-0.5340501634702826,-0.52492654,51200
0.17867302065716836,-0.5063010401863753,-0.5054417,51200
0.17451644576327296,-0.48281720748642887,-0.47727638,51200
0.16053942121731335,-0.44227377947446933,-0.44124734,51200
0.13823905352177135,-0.38676101965811116,-0.39843184,51200
0.10943536290704137,-0.34867491488956964,-0.35013422,51200
0.07618234746848349,-0.29334002193647984,-0.29783735,51200
0.040669025741462625,-0.23333862692643384,-0.24314208,51200
0.0051149668052744525,-0.18206432975675957,-0.18770112,51200
-0.02833492925881656,-0.13539162515855913,-0.13315205,51200
-0.05771159925117796,-0.08743281975272732,-0.08105366,51200
-0.08131431065247549,-0.032978534525905115,-0.032827813,51200
-0.09779024741738317,0.007452506365988768,0.010291035,51200
-0.1061975347666621,0.03967519166403777,0.047297798,51200
-0.10604879739787665,0.07865801475027943,0.07745339,51200
-0.09733322597682853,0.10163738037764485,0.10030795,51200
-0.08051610072967452,0.12455272019193304,0.11570714,51200
-0.05651574465750747,0.12198264832893072,0.12379146,51200
-0.026658906273820733,0.12638680101900115,0.124986194,51200
0.0073834434703751025,0.11665051652577302,0.11997794,51200
0.043677017693120115,0.11404520337085167,0.109679356,51200
0.08011817105158464,0.09456052193518705,0.09518361,51200
0.11453664814961065,0.07184785672977269,0.077710815,51200
0.14480244548126175,0.058481620352867296,0.05854898,51200
0.16893190147524892,0.040943547935901256,0.038990933,51200
0.18518814031431344,0.02154287748327524,0.02026651,51200
0.1921712254528539,0.008713934323806986,0.0034844507,51200
0.18889381833157273,-0.01765527152535409,-0.01041499,51200
0.17483876749716679,-0.024917952556932008,-0.02070424,51200
0.14999584545869202,-0.02370194896769601,-0.026900886,51200
0.11487577013744527,-0.03241253101866011,-0.028786186,51200
0.07050065394799164,-0.02520711143559136,-0.026409468,51200
0.018371071721924172,-0.032177908697962936,-0.020079182,51200
-0.03958901773319845,0.0032375586519100795,-0.010342174,51200
-0.10110726909075618,0.0006982052324294313,0.002046798,51200
-0.16365474230032862,0.022132916247360558,0.016163135,51200
-0.2245506019465634,0.029271501648502184,0.03095599,51200
-0.2810752445482403,0.0473691632722021,0.04529567,51200
-0.3305869770880932,0.06549534444850034,0.058035746,51200
-0.3706371865696661,0.07390880715798116,0.06807978,51200
-0.3990789788463761,0.07340693910227578,0.074429214,51200
-0.4141645238656561,0.07555569975612633,0.07623197,51200
-0.41462681255016315,0.07785517065244078,0.07283734,51200
-0.39974218726864413,0.07550688694461757,0.063840665,51200
-0.36937082436365043,0.05007739155335736,0.04911598,51200
-0.3239732875945194,0.03862027769479557,0.02883496,51200
-0.2646022942861135,0.002264420737584695,0.0034714928,51200
-0.19286989653513997,-0.02144874419509099,-0.026208546,51200
-0.1108913315384159,-0.053666035660246796,-0.059171814,51200
-0.021207792002235316,-0.09620510665315593,-0.094155304,51200
0.07330873374359813,-0.13345125028649235,-0.12971586,51200
0.16956464079923164,-0.15856224542250524,-0.16428919,51200
0.2643634031720028,-0.19891366230023658,-0.19625588,51200
0.3545288863000028,-0.22848321547047387,-0.22401147,51200
0.43702819196880704,-0.24945750424174543,-0.2460377,51200
0.5090889840234427,-0.26368260403610594,-0.26100454,51200
0.5683064919763415,-0.2635757475514413,-0.26785883,51200
0.6127358417868304,-0.26327819163239835,-0.2658534,51200
0.6409659976997695,-0.2510042926804769,-0.25458258,51200
0.6521723871756276,-0.23191676136588105,-0.23402366,51200
0.6461461872068086,-0.20751586099609343,-0.20454666,51200
0.6232992344106911,-0.16341069484120907,-0.16689621,51200
0.5846445399124484,-0.11623777948052176,-0.12215005,51200
0.5317533988218679,-0.06873807707144966,-0.07166059,51200
0.4666910396561405,-0.014737831645864927,-0.016986111,51200
0.3919336208347091,0.036347042280283674,0.040182315,51200
0.3102701135068567,0.0991517606039178,0.098092675,51200
